x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
-475.04111424836594,159.1408642445865,254.08781963404454,-416.53088393151813,-42.59021948382201,-211.30529633569495,-64.09531030867493,302.35584471127993,346.15284147731984,372.86441098716773,5236.428520629355
392.08890627554945,-221.7333552040185,493.49316495744745,301.4775499777586,56.61400577657423,35.19728032417345,-207.31862097028852,-65.05662740257333,289.51423083887903,-422.1318491026983,5362.75349084696
243.44119254667112,336.48577973171894,-193.41712301073505,3.931186462650089,-154.93443189100026,-31.892590005245324,-402.5781200900732,141.45975075849447,-420.20310303664337,418.687578813624,4940.762022726446
27.027682909113196,-72.4988542856006,-168.68578954796726,-354.5151778246243,123.21326245862485,28.864990445020112,-351.60519028616034,-201.5931127263359,462.0495771144224,-406.4314526133836,4817.487957719838
-145.8474304614757,-362.4236717476256,245.74986298524243,-99.76741573261529,428.2792786839517,-52.4203982993796,412.66805126216923,501.6425803237835,221.8778054603854,154.77189601323846,3404.689564302195
-116.81401905392227,359.71264069971903,329.7599292892071,501.55613370235164,-337.84061541538915,-8.023536828330407,-236.95388911179782,-106.11523660248588,-485.48438374194507,-278.00910994973765,4032.705809161168
191.4785201501096,493.91100134516205,282.55055701113054,-499.6057085023526,-87.31076144300062,-359.579183408012,-465.07183896897243,-128.17647718366015,-9.986144260706283,353.0146770808483,4336.026792008097
-50.436845735845964,359.07081233981353,-201.6960339309261,-264.98008169566333,-62.56777884811743,-236.09302208473787,239.12433949484728,241.94569473872548,-471.2592630554311,197.3538494188673,4231.026512894872
154.52051438396904,-15.140830264331044,-87.59663196761835,263.5771082031289,-205.18336492986782,-497.6018957772052,-45.00518674479156,-12.768372314739395,-42.11957892792441,-506.4445155050207,4159.022766378204
491.93849929792304,60.36253344836268,173.83839310156702,189.75807626239475,-444.21982815664376,379.35734902890147,3.406456668458304,-107.01933188015335,-473.8266027520574,-205.53996078968248,4290.950698475592
468.53128196822365,-28.591628136496524,-247.62539393926897,330.7941618227227,35.73950440260194,319.85543185750157,153.5955005859322,224.06872041245492,-303.72823732353334,27.917797747375857,4076.730255534173
-204.86623740724178,-62.154527879413536,338.8153681316603,17.004674801840338,414.75282965421286,-89.1117300239298,-23.738309326362582,153.28119631759068,-454.29975073013827,-299.00886532515517,4187.864268697043
325.56895399422444,-1.5324729369031047,444.40250835332847,-349.7504190264042,-466.6331494055444,155.55551609650286,357.3345595641372,212.76151937678935,400.5468331922614,-461.26407121402644,3863.596444392516
-467.1024645165933,352.9163708902074,-282.8992788366095,174.75710917479785,-489.9856636414736,272.9631973235331,368.2840177426848,501.9094067463948,-439.00765928927854,-344.87970726328786,4514.201429151506
349.26379163697334,-198.82738582176046,119.02393222525791,232.98039427362562,251.91563491729198,288.57243738042234,-111.18206635541947,-77.46823313331276,-183.9716663650746,-306.1851250146316,4581.308778574439
-158.6053798601589,-476.82724963021553,121.28840846962737,199.6746865635822,431.40576222653044,16.5387775280567,-142.47782767975343,-500.61781383280584,-409.3581749120003,198.9957645961482,3729.3314177807633
-303.44027347366114,-161.71041773882314,-466.88683002680045,309.7422893561096,464.4589844083506,-457.28659003910957,106.49004887676813,342.49921425303353,359.20270880800365,-220.99353609919467,4771.392216468874
259.1727763600943,-364.7985014929295,-156.65665975332024,-49.8639073186057,-261.62688206159237,-413.42737419663786,157.24624262337966,147.26981770848272,-297.21763584321013,334.555982065762,4646.15173275408
-11.237804902170637,71.74493662750479,445.2178131450614,71.53102768726444,-500.67578040150806,151.1507632710103,-225.94517129570647,-47.552647905525646,455.9412929768788,254.19420119843176,3532.976734121542
-225.21682618542866,-506.35409064404575,-416.38623365321007,-226.6963687163544,-342.0753596675305,-369.46439571716655,-16.427548279252505,148.2716173155775,489.07919481568183,-235.54399949293406,4843.6554671782305
278.3946688919997,-443.16212117324267,394.1822782398473,-481.9080320038388,-364.4628496814007,175.71961976137845,119.1460077524273,-213.7867407474332,356.05075825004894,264.7408721455116,4881.96608144246
60.823751241314085,-497.88832211055364,155.7128458978674,7.06433037451643,-426.0586889206237,-497.7739113307457,138.6256881397378,137.39458251107612,-401.7187314810834,425.423066806389,4399.488125783734
172.8745913701788,402.5063713353977,359.6125366781446,-8.170861488456922,295.7100329303504,454.2972047438493,-131.6766148912967,220.312301099685,-124.96556694003777,-382.9331889393932,3534.225324678717
-137.69354928805353,-9.9599770723637,121.49536431866761,-29.858669901919143,-351.60708744245346,257.5755718506075,-185.67186346052722,-278.47127946405396,-77.08040364961766,-187.8996138068701,4387.132972033647
-164.99795947943664,-311.67524195782585,-504.56093894138553,-255.07283055450978,50.71054408285772,-230.13931597149463,-253.23647167704758,355.2175871243977,240.63186712020251,-465.90603932777947,3816.5539791589745
-315.14296746885134,-396.589565060493,99.05761344910036,436.6820000650798,-171.1547085898717,286.390048410252,61.367630033807245,-244.49932252090207,3.9309827852819126,-158.0235586865748,4224.321357352799
35.836935245799395,23.314658160590625,-404.98120367908814,166.39734014324267,-129.70745592534252,391.95228010885023,456.04433067612786,-3.77195020031661,163.1599625953728,291.72107339148397,4103.258815667555
37.232356870070475,87.81605518630272,-321.2698046556926,-452.6803936153989,-115.22591446523359,44.80695429198397,-113.83373695512716,-6.730489720147716,75.15666480421044,-71.01994414841647,4006.4885737740838
312.045936797595,-348.710596264082,-414.1897638016487,-466.82792641576464,-431.0481940986381,-279.44800650486627,-357.53822561751576,-255.72962577430553,447.3705989689281,-499.27570150168594,4619.844119816199
-130.6443748966916,86.32833800498304,-72.3316647016311,-152.35624985079414,235.4969950316363,170.8581647722657,330.9055055205489,382.64624690522226,344.497317728222,19.06614386029878,3986.311649995832
293.10891622605016,444.57868238667595,-233.9882634884027,-9.25501428286043,-409.60998947195174,-411.8728358080855,138.65196815099694,-296.54607573962926,-8.063795458568848,50.33537081308873,4803.768542718595
-270.16375161676183,-327.31282561746355,203.72559891518335,453.4576756418676,350.2632564911172,-75.9810166548292,150.49929927007736,498.42465069274044,268.67157319928936,-299.4513732851759,3466.527833786582
-268.716238166127,473.2704397422575,-413.64196055942386,-334.5026819895403,63.28596584391187,-87.98295059240138,-201.11462264209388,430.4903154885376,177.9334874510754,-252.58816609086546,3707.2447971543797
114.20973801735079,415.77826510133787,488.251144091999,122.57464291614554,-309.3817723522204,-432.71731118637774,56.92647684170049,144.59949640068623,107.35866987606232,-256.3529928289871,4193.851034920398
-495.1055934620557,-272.19097189421484,174.34769467601325,-175.44837354183073,491.7892347287593,-150.0887294141811,-384.08310613200695,9.612121498628426,-450.83740600213855,-290.1258203465793,4209.243999224478
-69.4594253607255,-212.01949684302326,-392.3104403722805,80.44796473452948,-322.8821941400863,321.270330299556,200.0550670831168,-56.084958606179384,147.03218457174853,455.08649853812085,4374.378454413976
205.45971302243277,31.152211803331966,120.75165785796935,-445.6934123268942,-59.125136147658964,-385.556848274284,-332.31958938121966,-474.73845245064945,274.84737921383976,-408.77063276970875,5316.841591250933
-69.14955653732432,-431.2482415559101,106.07460358108699,-294.7558015776532,451.65977541027337,268.0737536621583,21.865411629726168,-276.07900637097566,259.7245977296251,11.05811793071257,4216.429488077233
-9.090903206596863,93.76962703978757,271.5256686632364,121.12930797293973,360.48798631237287,466.98266006528866,-67.81124207338758,-510.22884951406,-331.1579617429911,-426.6245854285353,4292.229280487392
-386.6210492756102,-4.867425315641185,-77.95140831935964,504.38818818048526,447.64596238272384,115.3970718638758,169.93339248113955,215.3968287575044,-31.818292690062208,289.13233049248913,4523.452201772271
-493.84530819055453,-271.85757572114255,-273.75205953631223,211.22399325527226,-449.7891134721209,-400.0336734537458,-354.69984196218263,-503.9781108453726,367.8024211302718,-32.89931861971354,3805.176265289173
440.57157195222237,-110.99812024978633,3.4515763149745453,-300.3123390699775,195.013572812892,243.96055754992938,154.08709802059002,438.11220588493927,-458.37696319430586,477.02605956951174,3024.0144120903606
109.0148661919651,-354.71222772874205,-335.3519792635225,391.65451108978937,-502.23078852280423,61.59309618524151,72.29245524824319,-53.724006846638304,-355.2208334988842,-367.367919578474,3625.557113988002
149.14611270895023,-35.60837816663741,-171.7234509707364,281.96265997718876,-154.49937349897982,-236.166778489556,280.27110408562726,-79.85906035773826,184.92547075742095,269.38630021710185,4919.43063443708
203.8447448419172,307.780842142918,-35.179473398446476,362.0325186235682,263.07161874404915,-494.1855997257841,388.12378101262084,-80.37942634609442,349.49882229512184,502.4754980819147,4225.313297625871
146.51862930651066,405.566236149373,227.22637944358257,485.57480412670566,-70.04651389987691,453.563334504967,-91.56501250805275,36.61306880407233,84.93120195428185,319.2880386460462,3766.3890546862212
192.84888081604026,82.7024540719217,40.33385137744358,-336.2629202939229,288.7375904936961,-92.50100869659343,-230.92402808337442,-16.971813159873136,58.49963771504872,92.82802574251866,4128.956053177157
-449.7667832177434,339.1609199974531,182.26117487993133,-411.67125156173404,-96.51439594098372,492.8623834919305,-255.56892306802683,175.73076890368839,-359.5759359031699,480.32978695554925,4798.6744591076285
-51.49510074404884,-74.85367307085141,200.6175198427983,254.7777530149251,395.12275085758336,-321.9267211481924,309.54442242725554,-223.78802986132564,-440.7673333412332,181.45883005797873,4227.716157079736
-133.0610264335471,401.9182279179936,-332.8785778255028,-401.0646560434741,-273.4584188840205,9.725388884678523,157.51991616316366,137.28027510101163,-160.97753868220252,273.90016720978326,4010.0860551911724
182.6143852227466,-468.37661346153345,-407.9785935724311,-510.3751978832579,-242.37012086886307,470.79051861246353,-345.8137591806716,381.71371310573056,419.2788279309467,-460.7094216920184,3693.054911760714
-45.8809516194558,-123.48347548087531,149.7126994585701,383.83789892527386,-29.318346107209436,235.2262388556851,432.6663794150138,-508.88207341109955,-410.330506348423,196.07295006989705,3305.6658682410616
-11.182243943936555,221.68846078152785,-284.9123186239109,-107.59329788367302,-97.01548813858892,-202.3129410630072,170.163736739647,125.56058572893107,315.3168099157982,138.2058278073481,4261.901204087101
