x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
27.0383724922809,-11.473484297552005,-23.266925168996288,-18.226906256720447,-27.50020218116429,24.99636636370922,0.027274968738183247,-11.864781929183167,4.071179084685554,5.115790485965157,20.796534788133147
-26.39852748123578,2.9223283608174384,21.70665614402838,-13.45579838728041,24.849631391309998,7.194751655910899,-10.323393962998757,-30.089887063037708,-16.10182858106711,9.086469335249802,21.01129770765029
7.0665183417356445,-4.761958532901794,-4.508516903110362,28.733520088788516,-17.303132039281493,-28.496153530046264,22.37713250145508,13.40687309003173,28.46030722298201,-20.842209358150356,21.63266765286485
13.57144421668174,-6.6862820961988945,1.668712594596677,4.831708093812573,17.61230772811794,-5.726243717900012,29.416320287817,-20.09285541994742,-16.499781823858903,-6.8429365873112005,20.91378329458358
19.141401630534034,26.838566221026376,24.300326995934043,-30.01622967270572,30.948698324197956,-12.731470524617741,-14.949859635332437,-5.493433159502544,-24.366039438916893,-2.8916574754346485,21.123180423753084
29.458339662825217,19.48603845886847,-8.292586548329346,30.11887497890359,21.67367710146347,-11.269078845461742,-0.9149879167135921,24.19596780362459,-2.8643143648910367,20.842147695569402,21.289897767220896
-20.224701833495487,18.336584802657427,9.096827303104774,-24.04696503447022,-5.564903345843241,26.479431875874724,18.877896226497988,-11.312194050969921,-28.7913583910521,17.57312810916686,21.380750147294933
2.748725749588395,-31.080297728609672,-0.09058817927443386,17.61843492922152,1.035797617092605,5.361860525319891,24.276420994540736,-9.362594218097748,4.053113375313622,30.212646065405345,20.881335268431737
10.76307171933852,11.04898571185381,15.05038300187384,-17.46714995763306,-5.154631218883125,-26.90328900020078,-16.30927402106297,8.778725095840095,-21.3445501761478,-30.780247344152563,20.978040556964167
17.836185916159316,-16.660144659889227,7.542515553899236,-19.704170838331613,3.4748224186616525,31.01808870729787,-12.888198668252713,-3.1129056227781717,-3.1507950381994334,-27.48172714539674,21.090959078684335
-10.79192673551237,-31.43678083191093,0.24717034309381347,-2.47878946548542,18.33881405079564,14.58206500143499,2.4487433105305456,31.198660756284198,-27.455482299510393,4.860738271870517,21.551013538364835
31.02848694105763,13.654927461915904,30.646947326113057,-31.115176059918525,5.218091557119436,18.566223973076504,-6.096277166648122,-18.14361895438418,28.51430138311803,-16.07832186480664,21.350438412300356
-24.220879274151216,22.9602390499607,-25.271000754566288,-27.46447876373886,-23.619017279106856,28.50667878061909,-2.064756763053424,10.456832084861304,21.723002842047876,-23.068730939191802,21.58390908771048
20.303890703251426,-5.100619352589554,18.199468921207632,27.838460647549304,-27.06433204125019,23.393244269046704,17.542167074377808,16.641039547565285,-12.043288166114685,-17.597462859408445,21.326081532738485
