x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
-50.10989226598479,-25.073269542822004,-56.454779830473846,-89.90575941738075,41.80000375226075,-9.657511719506175,38.32791092887484,50.92186205187886,53.48239376486049,-74.55931422351196,8.182852652841545
-62.61803321275765,86.73439888501628,49.84232239888334,-11.574434006580987,85.76738752626295,-43.455981012053925,76.54523242786354,94.94208927352224,24.310192228539478,-52.435989210959,11.381333241409424
40.32273748871444,90.02060613697586,95.68158298613295,49.18930225974617,61.81149233486124,45.656284135438085,93.6293411450803,57.47340486176492,-12.604901935067431,-80.40206931298921,12.472283641876759
-12.503399831499323,7.274603204767004,90.6711100349194,-69.31719408739528,-3.955049135097383,-21.613234695083094,53.89278747721974,37.15794873076433,23.31080237306618,38.004012084662946,5.997648520464459
19.13982143959423,33.21852925416732,-92.74556895705072,45.877528435384505,-6.801284718215612,87.22937708607225,-52.72513626648247,-23.649974195502594,94.52178351873619,-39.749247696284385,9.416749348115452
-58.053743146734746,17.794497242404518,34.909896390467225,98.75775302863602,92.23080016265018,-39.96012170727556,48.78314553805697,-59.22152718732592,13.798035408277443,-64.10390110472959,9.737109704374573
12.27196029557713,83.30933400859803,91.46339045340645,-47.51383451324946,-32.455108652781675,76.57623638600955,19.002870907675856,-59.56036132255087,79.68012831378803,7.270962034213426,9.736830861100094
-59.48011959662873,-71.87089786628957,51.53842688090302,-7.964426457873614,13.3098476960255,-83.32133416652997,64.721875685268,-57.44254560551698,-39.52501602491807,-78.73668361799658,9.44541411552923
-70.94901468641407,72.23080352250327,-22.668833597221024,-11.8924055526834,27.093475936068927,78.16868715387835,-53.424224176846515,0.353629788190716,9.482544516019715,30.073804255523072,6.425817673440279
-3.7116411706322765,97.81645182908446,14.098410852243475,-30.704261283742042,35.5200749436253,53.42301818849029,93.98650815423525,94.91991885254737,60.99631842487213,-95.28165937965005,12.372006355146633
59.773537007594086,-12.489303456016174,-18.55212257349652,41.68254325887287,56.032379980938515,-14.183730013226281,-26.056059797410242,-71.20866908847839,-52.63176461237143,-1.4181554338106537,5.4361513573999645
12.733373458845023,76.32426015782735,7.662209651648837,57.86900787475784,-27.41971226060238,69.44814713555382,-9.112831483415277,1.6555317461093892,-74.90252228654487,1.7466732184530827,6.28649298339626
-20.174232595814374,-40.29041541624745,92.13033550189726,-52.305067854950124,18.567688413861717,-95.06594263504,-84.28169330846404,58.51225603396077,93.32380969256707,-9.803002118168564,11.497568518272795
-32.86074140675048,11.851960956251403,-36.97476483390487,-78.16192085917689,48.884492372363155,66.59552190935437,-44.92658359274775,-33.29187631388632,-45.5072934763385,82.63412573008566,7.8864400879629155
57.14550289760007,-80.17064856887009,40.13330020286887,-73.56722120526611,-29.34337401312132,-12.251391060369926,25.962964752039852,-6.45760834565516,22.144113542944012,6.886129059933339,5.737878684812384
-57.31269126354057,-18.18345469489941,0.9620108839045685,15.45472224860056,45.61196514863124,-26.998487210551673,-12.998436852352953,-45.34878292671613,29.592687906389017,71.48898846828675,4.719106129900248
-27.378452228332236,-54.53560987322486,-73.3176602320228,4.812241132262955,-79.18385462549624,41.61512806330822,84.59346790142774,-97.654931222478,8.966513575862933,-35.60105673343408,9.792155811784793
-11.40885259586635,-92.76081139432273,-4.037331575384357,49.43308406020756,53.79916745824025,-92.57094355848021,-62.50176250695141,63.23990166696575,-85.94461297197402,-1.4357651960731346,10.482812191806117
-24.0132995222111,-23.980660261455355,75.46312608730287,-27.417910171576438,-20.100950116817785,93.74295369657983,88.52348444751544,-47.84374326388341,-36.228800603031644,26.616165854722553,8.23712048177374
21.572104273448062,73.6714438654985,-49.995977123641964,-59.015612566573395,-33.05624928040902,-41.88874446091382,76.80624200097665,4.304715655898676,23.711463813261417,25.502713021317973,6.4632553638733805
-56.383154597104394,-64.2971136829313,68.39380327877188,-80.35863191131283,-98.09587271220997,-89.57806309701553,15.98605422570678,48.18243614818613,-42.93765208331204,57.47698818534198,11.954743909968805
10.180173896440593,87.47378796650275,-40.8786412456255,67.69458092142256,-88.46411892962641,91.0039013009432,-4.33268924673682,-48.199979409470586,-13.986781059403413,51.855820119580756,9.835800772208351
73.04411268494752,32.24066727823268,-12.251149564814298,-88.27121652070886,23.29303376783048,-80.19967943649739,1.7620147867895923,75.5783980988129,-94.78885980012952,95.52374820529815,12.278851290783216
-78.66361272648155,84.5401979989206,78.7085899293048,96.32664558274601,98.74690073622719,-91.31678159919387,16.944663762328076,51.18536845328066,-29.30328402581293,-33.43255887744863,13.959448327163456
20.852958136844663,46.53040677672851,-26.69749706684597,26.630730120689577,-35.77604367672889,-69.62844676081698,52.65211033654097,67.69179451216266,-68.22616540896735,91.99807271071919,8.653582191319234
3.0057543744681965,-64.93675277768534,58.61166243791308,-82.81962898470532,62.487768628297005,-43.46374584688768,64.17731484590632,-99.65002357884445,-2.606979749480786,73.09538079687309,10.941430481722039
-16.198820682704635,-46.661182708211804,-12.300772027805579,-80.18246560372674,61.20489093995886,3.649986753351982,-99.78160822591286,79.45631113737463,87.50403923236493,11.870949171307132,10.211864848077802
-32.56716873626959,-75.00563316571385,80.0141183898385,-82.50931308989146,-91.57719708898269,-46.36288317656634,93.22263414203255,-88.51736612489913,-11.973444607550803,-98.24598954469883,15.089277443551781
38.49435230136058,83.99496794607737,-63.45386863170375,-13.490777345630022,6.056562604294697,-77.28474652498022,31.528842417371095,13.903232080265113,-94.71564613488756,0.19497013398681418,8.186920090766954
-54.22023605809241,56.06363036572256,19.916979969151,-40.017602291722596,-92.38163458443766,-7.415208572428583,-65.75208117358147,64.17911569929677,52.56396908283838,-89.74010075251925,9.97473446389948
-99.64303617589852,-18.704024526432136,-69.73463867835206,-92.30685601511487,-15.451817278657927,-29.273589893356018,-0.5246593466300027,-85.20186015339992,32.12373572645697,70.49866709932564,10.493475679385355
-62.15908317257186,38.21733555275773,-72.9237017212073,4.385672068204599,-13.595019816801553,-54.1199224049322,-97.58318477072372,94.95788990149399,-27.824937538834064,55.178873644097735,10.03070718018153
-61.59646605415039,79.39494592254107,-73.82750162480842,-58.168029768607354,-88.87844800340036,-54.971383356581896,68.73728330128912,54.346077775188576,-74.26926829807039,43.53171056875496,12.239344531308591
84.10762407305617,2.5919481563652056,-88.21714564481988,23.809227462121044,-33.74330924144273,62.05928321891079,61.87691572620167,44.82344863063366,31.23440300129542,-90.6213800368767,9.869931214812501
-6.8586726093830634,-98.52873475683039,60.88459626713069,-6.021693438169834,-13.899165491135946,-52.69475033756497,-16.65106211525591,20.117050480964636,46.51851006446566,-1.0943331441348079,5.505961400539659
-91.9249328762257,-92.51428893751637,-66.28809405178085,63.57099630506187,0.5059382915887767,47.661744402964274,-41.31199330582993,-21.642175746694477,74.00391391843078,47.46886644297834,10.35544474435223
-75.36476227197693,-67.77996071109484,-12.625610297077628,-64.32659383851463,98.6083038132081,43.28979892135405,-43.270944328487616,-44.35686067679361,93.78500074570638,27.084919562265867,10.831087602407296
87.49454048532604,21.401514414941374,13.050865802593052,67.22666833021108,-33.54658282547666,-43.82946938645462,38.741981943931506,-78.7570145082502,-67.93665455579111,38.06414562103447,8.386106732141178
0.9430641705287144,86.42398210110795,77.82961379501177,-4.511727465290562,98.92785698073209,-98.32613377203667,-76.51752042186749,63.334221189535015,18.97573366545106,47.64305558712607,12.360654303653524
-46.85793677673129,17.462323588054034,89.79056259472159,3.044063358879967,-82.38257069264709,48.35936786992545,28.852508881076517,-72.56193526084245,-77.25372380412621,70.7907961585808,10.193721007952822
-4.056745187964111,17.017201831676502,-25.940784565448922,41.44879424133609,-30.699786169521488,-50.56365498358175,-41.283699259317494,-61.34542712094462,-34.29187602973242,82.36124198113941,5.903256010206982
54.010526050723286,-33.76947492639741,-82.82849138144354,44.98947608016755,-93.28925885860313,25.61196075433803,48.06181511315711,12.505908669679513,57.49374318164152,-79.04791017497648,9.56854617011312
-69.08080538207908,-19.382579615906593,-36.45559782758572,-39.672364495022094,-55.284650701521066,17.863120486145007,8.255479118920391,-87.80513224276785,19.424445215967864,-95.9883956794875,8.169340747526823
21.387286852980907,97.03493509840638,-61.543438996695585,1.3847578341047182,62.88580668992623,72.95628494117506,87.92183223162237,-72.51766402992199,66.14739371295983,-46.95420905037517,11.629885837725178
