x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
4.5367519054090595,-2.7746646008138818,1.0232464960672747,-3.4902093411123407,2.4253779620786187,-3.7447034941171715,1.692287883184524,-2.11297852841402,1.4187070199022358,-2.812051263816023,197.08135379416478
2.3660234398938647,2.092104732093169,-3.967021344938031,-1.9447411170226316,-3.4179065439035776,-3.2417023200078097,-1.882004407705573,2.065838744737098,0.31455678082899485,-0.594239247282446,142.93632188709827
0.627939836885151,3.7991358763236525,1.7218132516173306,3.4077036819326514,2.315984815520064,3.2575890199060877,1.9002254497827291,-4.473820171354722,-1.4442972084223071,-4.212152529331441,216.17174014043022
3.9941063659840603,1.1159922524799484,-4.6095007671570185,3.6721166583015306,4.701077922682193,-0.5840092140065201,1.2075161683325906,0.06107211500069898,-0.11471358305326973,1.8050371799613982,162.92893205856956
4.888416786691109,3.177742335199542,1.2205049094871478,3.517569163702645,-1.0455824443921777,4.929807631672907,4.799039852709128,3.4375578220307483,-2.823413159822915,-2.227163599962489,198.79366394398343
3.7134738089427115,3.897093140852186,1.08019342530614,2.1949893886648155,3.972031790341572,2.5910345004276962,-2.201194557667424,3.789016782758959,3.7069964751152584,5.042553224361437,184.11292392110738
-3.8860752088027457,4.833358762330788,1.7840438241790437,3.94103257277287,4.094449249551762,-1.8901906632888141,-2.3766796848649836,2.8686411269964047,-4.0478943950994735,-2.395846687668353,172.2696243153066
-4.587801214431853,4.83559162384564,2.227821212516205,-3.2840420776522,-2.3769261496730327,-2.0777540638798975,-1.1814198000183533,-4.944308773458118,-1.9359177938382834,2.793921478740301,184.4992589392798
0.9239800877966671,-4.068262473352575,-4.588185561375598,3.823042095361477,2.1957630224430185,-2.9429856721094017,0.4066720245373423,0.7687573808862638,-3.330656221915341,2.0076703478002162,157.8447633441178
-4.686741126720472,-0.8350740184950647,3.795158233037042,4.838172494753034,1.705757427824361,4.5200483462402525,-1.5551604361570663,3.0649164869061325,1.169556917229488,0.07415988326326683,186.830962425272
-2.9464771206859712,-3.2761394093036396,-2.7287367166312526,-2.3609378972231765,-2.555203140901043,-1.6756894353304141,2.8974956707542363,-2.6633730946041054,2.939719171428245,3.5184893662029113,189.95788248867268
3.205740608351433,3.603276883646049,-2.900133132469275,-1.8129322520421738,0.7020109965024623,1.42210404751531,0.5479388185306284,3.051262702774989,1.3780128890652659,0.23994737691576695,160.74748750475771
-4.832691045300194,-1.2520108729450898,-2.953511894799594,-3.449380389591087,-0.8215256835265645,-3.6579351249459044,1.3282635751084362,-1.6126502133458076,-3.1045848845622435,0.012219649955054201,164.24071611298308
3.125764445207314,-4.286263398863863,-4.027298260575808,4.6480288855168554,1.194347305348483,-0.057815799662360945,-2.7829849159741413,0.6161611903156263,-0.36360339140382614,4.730924044922758,189.74458957256803
2.6367319441166455,-0.18051317230553998,2.2949566754573256,1.841696712057237,-0.9464614912545901,-1.2995038379003372,2.6325618339155064,2.7376764294633587,4.163431176626312,-4.389384022971586,172.52322024597356
-5.047079316845037,-1.4188700864848522,1.4350747705071614,4.88824196742734,1.6900442897569228,-5.015081755251015,-0.3312112340445994,-5.006486113403958,-4.103133323635716,-1.2744478840385045,207.9635974965749
-0.8335615862266943,-0.2084818420170791,-2.1774527685498457,1.1413967982842772,0.38537102022993075,4.038097848957666,1.5289957352735284,-4.491307997616237,4.523676928856179,4.193863984611585,189.5552577467561
