x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
76.22742412617652,-360.3138066253687,-60.35269705085233,-173.31031821015483,421.65170781986717,-195.79765372041248,-434.93871951006736,303.81191824555833,-286.4204697058917,-122.89911118390961,583.0917544096895
488.6165512452458,336.13050462207855,-137.82781738870932,-384.3957488050062,-140.42318462669334,-481.7242458800321,188.4891676806194,-45.675067945544015,329.7193804462206,-346.5547033505627,-446.8842624039853
-364.06753230806055,-439.11578187232317,-227.81789216123036,-24.69283938624534,290.67165331811634,269.1779449905491,-424.47508405745236,277.11206933465814,29.550126587786053,-183.82390508373027,787.6990676154344
-208.4496870323843,-257.0244444661708,-453.1556888862075,-412.1188646784263,-449.04138736533696,-179.63399346667228,220.5158180911709,194.03885200063291,-397.4770511283746,-252.58767186049892,-776.2279969288943
213.45399712292044,-293.90679608079006,331.5599920303548,191.7164192593433,-4.014809505423784,-373.33845178530225,-7.894608035042722,60.72678519722842,-416.19510462659315,-78.62296104173049,-0.9217012171173735
-159.28356259390944,-135.13217698346313,350.09083627442965,-486.1159015782689,-269.5159744947605,-490.05187694568775,-498.6758626083351,348.01896048422407,-307.55935193876326,-185.78160974982075,789.4492922269694
17.558331739693813,-319.9569934583293,244.36486825016175,-88.69677404246966,-477.64354675495815,435.0370780230653,180.80647597378174,487.86641110406924,-489.2231476567912,327.6009825664232,-1295.5702189527144
-96.26119640251665,238.74150122501464,419.38629999606974,94.65300648441246,258.480153266849,374.6427847352703,248.61043378875775,-487.6060050931935,341.18743648526356,-320.99025467590025,-887.9587259655696
35.992314105870264,361.1392548328238,420.49533897396714,-71.72363535381288,167.2491452449094,352.7933395891381,233.90667610940682,-313.6578551135477,259.1425302610975,230.34990998259514,-793.0968763412752
-487.4759810428131,475.05280783443504,-162.82077180255538,156.19162536605108,170.95521795577247,450.0827875655581,-16.2452912071098,-171.85161353757536,27.23195829630606,299.31486292819625,1308.8888234385429
-237.44583248361664,-393.86954141028474,-361.53373996793994,-58.99053669050738,-279.52999622423346,-392.473426581506,-290.2624367419673,-120.51011586617267,-100.39642726241902,-138.66844184873838,1402.1184542451456
-13.0151864139375,-317.9561403490477,-215.38296801557124,-107.05639763969378,-141.19114959206013,262.67256761434146,-468.7815926504204,-398.2961813886288,406.7542054384637,457.95925569382484,1078.7268026797756
377.68619405792174,366.0316337039428,-468.51090544630546,234.29081513697508,-63.85836890514662,201.05537596305737,-399.050525282706,128.69182673278863,255.88051092516923,115.84758335261711,-309.6297793335427
-393.5408961305672,386.52639670490373,-424.6614735042076,209.7688759291475,-469.8989763004777,-175.1592197111499,74.93638286730061,162.70883133794405,-333.57110518143327,-41.952175642561826,-1254.176448346715
78.20292543790129,234.50395638128157,378.3135798453952,-246.92198428154288,45.885170586633535,-52.686564240215546,444.8483417669112,155.21077654057342,-408.3440607977884,-442.65977457233316,471.7005113610556
-469.2039358131098,494.5210263549494,22.287146300806512,-83.19308058392227,-153.51197873819933,393.4465556310481,-371.683845171116,-465.29315451351215,-392.26834548416167,-57.79986711079556,766.7394587228199
363.97835650155423,-487.8444972718189,40.529108426868106,-256.9697452139304,-176.33831838525163,15.72940619487224,250.58705896983327,-112.67458982345835,-128.3096154016933,-375.10690535292235,424.8609966019793
-473.12879689199127,-431.28043701766484,-235.64411521304686,472.0346829170844,495.91637736828136,22.93519252482031,334.3216546339711,-278.4406622926675,404.24056121515423,-380.0489897188736,805.767497710278
340.9806918938201,159.2816614202368,-457.2737416095612,240.80580030066005,487.92982190446116,207.84671746467632,-176.52012843739465,450.7442120351968,-373.1905385356762,375.04715129671376,594.6532280298278
-200.265485559634,34.74567990411197,335.7412403130055,474.9534560517359,-183.12827159348768,419.18406690007953,303.0887125414457,65.91866546439019,-440.40399119573306,-304.8489206327597,-708.2465591352855
-473.397658189096,53.63150346579039,-297.2544423445447,-420.1881533200005,304.6632848418436,-225.24303631535116,-239.53117285539594,185.67022746042267,373.5617571204036,-239.15399877667943,2520.4216825083477
342.3184150214406,-82.02109386744826,218.99970693610214,-180.78428077073926,258.3038273706718,86.5059325736604,-314.6944694238345,407.28437112311974,-59.67680646717844,377.22413911824606,-330.8097387400252
-442.92971812221805,157.02265516747968,374.5928988054187,146.65870389906217,-275.4513704607207,334.62336500094705,471.40021666275607,-97.4156864402459,290.23952434993566,242.51071545222328,499.92271961819523
-220.47464183457623,-248.20106771872452,187.22505256271825,-447.02905032843086,-135.4145036840332,252.5487146225679,29.371985906443342,367.8249067803973,208.71566750917088,129.8957390999533,-416.61765272573615
-2.9457958764023147,-494.5330569306324,-450.50396584293173,-295.57257504988263,-409.5878956726772,296.3403264551232,241.5424498350494,-184.95692036335544,61.95921652236552,-95.58615255220684,14.811691274636189
485.0277717697983,-412.2492194020366,-12.107875494431255,183.33492503075786,178.32605322004656,-446.17813741195533,36.79136402437314,-0.8229737273464934,201.58458126201606,194.43046046700795,-324.9329614445338
-252.11860844705035,-297.5715969883833,134.68949788361772,-375.45638446488596,20.134445674721178,96.07050230061134,211.01890872311924,170.37988061106796,-147.12911474362323,167.35817871628228,886.7945452015697
0.384933966545816,-59.09682913713755,-338.8947679381452,-311.0826908372054,90.50695660148972,-176.10486190681172,-193.33233012271955,-136.11640371038123,257.10221547954484,359.9716743818625,201.4352921993843
-37.12845880447901,-267.69610376967256,13.476093099390482,-49.203705650325844,35.841404434678225,-185.30181832310342,-129.71381781518141,45.36878246029107,109.36916032214174,317.87645254960455,1.6084083443072927
-58.54826033857364,-264.4631842253767,380.76916154586945,347.0418967101846,-478.6384275457078,29.823849475815337,298.7711071128024,-118.90446382304157,101.50568941995425,-256.7108710064225,-145.95317331156147
-71.50116755962608,64.95631260930998,237.20223212821907,-286.4046482163525,365.67102934236846,-337.5894461628868,129.9470713795498,86.82805270248843,-474.04796631362854,-290.2517680975159,-437.1890068488574
374.30959392747116,220.4646849690845,319.78503686607826,-265.82213445267644,242.9991199866538,-14.137470604033581,209.09997775108855,-149.66955454988272,-122.17013293144652,-74.45595693087324,-741.9677167365618
126.33811650238943,104.11978094174162,461.34620435052227,-431.85611865020036,131.9675096624917,352.0810677336018,-440.8509194662823,476.66604647268696,380.3558191074187,210.0448307717062,-138.42458411333655
303.8556499935139,-467.56843698685657,-38.672256028698484,-252.47870802622674,-437.9011816658609,-318.23215959621984,456.62992068268863,44.44864940016589,357.17057942573,375.16381641985924,171.16615665902538
137.59772168640473,-154.86212958780266,492.7233751107939,245.6735132915926,-72.87980924537561,-420.4492975990274,-461.2726324881942,494.36361424821064,121.9251608309728,-332.186500034956,-469.50020977124007
450.73107601360005,-325.560793600285,383.5045617311423,251.12576508896427,-263.2588337643187,-362.18227719221784,440.4809313009431,362.6343376202865,114.68811631701703,286.8874624198422,550.7454467300059
122.82527378586167,-378.5634321342054,36.94022339206822,460.76090934357876,-435.82175660832104,103.00147759223148,29.53234058320072,301.31491628504466,-218.16369248053888,74.4370104117877,-76.69346963567601
-266.0547755749555,-469.5037921063112,-239.0792180025565,-359.1808013030917,-354.6910698152453,-245.2324469068504,289.3721598381462,465.94268254409155,197.68918449233047,-2.541442848706936,-106.53897028673353
127.50681510759443,159.54678867561154,499.1106013682096,376.0903234512276,72.03129129515548,144.88807645824954,-482.3365983155593,298.7963033893152,-400.58858174845193,177.40854938242785,371.9365996038571
194.67042878107088,158.2716624547918,-197.72375645814554,-349.8468452461467,-84.37090938727118,-124.75376069675258,-158.36677599738812,-389.78707517977585,-366.500273632549,317.80903594468407,1219.6691571474357
473.0363159185663,-249.5041532690525,16.89802926599441,100.26404866698249,-134.24366778399752,125.86603821272752,-106.18166809226517,-479.27691796952223,-108.68895031125123,151.4728823980745,-292.929337626249
-416.44163271885327,481.929484088561,129.5068734139021,-30.14051721235944,-398.5945002647826,-338.2384766131281,-281.93918170192757,297.57354752852666,-327.7880393031777,-195.3885888779916,-214.92355232894386
198.73369776227685,467.86196005993054,56.94681353759904,-89.58064424029169,340.46081101320385,276.2619266313377,-239.05506365751506,180.61572289864569,348.22646597549,484.26926268784814,-1452.966204365131
189.18450156652955,21.871805271690505,-485.6319571462927,-451.4991065323235,326.6411139292006,127.5387896711336,-413.2881056101867,109.33111596544916,276.16007919331923,-148.0426221293083,358.8439358672688
-166.62012309359596,-212.57037916109124,355.9338398453028,-487.01843823993005,3.125193700065836,397.4002482067133,327.58935986776794,-38.008604723650194,-146.26091575197853,-402.3109728447625,186.08054588043947
3.8152142430632807,-13.717093752556366,-126.70508971795635,23.925110222059743,-302.6576847123339,239.6009065075698,272.63724908256086,-471.7514023968473,323.9293268103547,220.76153514667624,-302.49273847811116
49.84817629466477,-211.8616450783378,239.3584527787666,-157.13730565651872,-51.909769615969026,372.59764115617384,-177.62941678593046,-296.38004985350597,395.41648555514973,-343.5278670620181,276.7110378733118
-313.3917360507751,498.0153976887192,137.25219276608152,-133.94528152830623,208.6568204077788,38.63476972062199,-99.2989277972398,317.01737076074414,-469.95488104569114,397.1194713015967,-88.80971269507484
130.80449417634725,260.86500720838626,-77.81680516694945,347.7984326092294,68.65661555965517,-252.61008406947062,-30.997883314458647,-419.60886143321176,221.10818873075857,-427.94523896673064,-811.2760656793117
385.7160026793729,140.9927264552183,-289.85841312795105,142.41451839531646,256.40881742346346,127.79614811195916,334.3389765959745,-342.4729448691083,485.74329075744083,-234.20152294491794,1010.9087308951835
41.9905899805193,-226.74206334840363,268.2040803816202,131.7483879967591,355.980081651315,-30.30304421429406,214.6755787308548,394.94190387229924,-237.62321471310457,105.06540290410726,80.8670226273536
342.18195825588225,-481.9112048210671,-10.761846209059513,-456.8075045009956,258.02051581063597,-125.3891809073462,473.0795573658205,372.5733184606298,232.57807855193005,429.8242071410117,960.2735698232232
-360.1090146302328,-81.66112407648376,356.0485613858584,326.7414307188609,-258.1664284703993,194.31739830476033,-277.3801948486896,-206.85889804498248,-300.8014247896266,343.3100182106749,118.63226312982098
378.44011915638544,-298.38294646034603,265.5095328700347,-286.6597169673296,422.11159680891296,-418.6801942328103,-4.4854567112758446,-421.71040534970496,488.5720564300243,499.15937704967337,555.0640789478322
-128.31278751436946,-254.93587527492267,399.3157206896808,481.95113424578926,-48.4210964281786,-74.55017795380911,200.38412951248358,-23.234149633944014,-320.9634022925081,131.03641651694954,442.98209350633033
248.55561622375512,-218.79355295697525,381.5375058615268,-271.6780728481466,182.84761584780608,405.2871003145592,-366.75613150546735,-41.15070145940024,275.7879031118897,-316.69154139755926,-422.9572511710649
-161.40945433865807,492.0099235262202,386.1535629207864,206.99973683529447,-101.39912408844765,-284.47905695023724,-493.7947984002109,-424.50277153425895,-148.64232170066384,-344.81212838249246,814.5630764530544
44.561242770417834,77.24818477760527,-94.02622183411904,276.8654801761444,-204.3344344923894,8.217901743433515,316.3383240071869,347.19870596740316,-130.74212988891497,495.46116080221555,-190.26544907440643
139.42920417414962,54.622457490679835,-188.40264943692887,328.8340276269522,307.1286788624251,321.3273015319546,341.69518922755174,419.18626427960953,-232.72463761913963,-195.21243950365096,-450.89495340924225
-296.1378190872135,-157.84383066065175,364.82333606607824,343.04122056078563,325.974410069726,457.15304417063714,-177.84354164565752,-384.27521313680654,-246.50506297302644,-356.371272095824,-143.78859695127505
127.94716641158334,32.188813723973,291.14456517215194,-497.30975401238163,-387.9498467579023,-39.32753123082114,421.9952986235294,-202.8872045314285,-37.253931328055785,-387.854533428734,-170.05108168325157
444.13387452559937,39.02464332388365,-338.8827768808582,68.73205279370086,-242.99268076608683,97.59618749371907,478.61411733750526,-404.02208216963965,238.4099698155918,-430.8072959390837,-531.8484708324748
